"960";"10";"C:\data\DEPRS\games\gogui-1.2.2";"result";"result";"result";"22"
"961";"10";"C:\data\DEPRS\games\gogui-1.2.2";"composit";"composite";"composite";"18"
"962";"10";"C:\data\DEPRS\games\gogui-1.2.2";"byoyomi";"byoyomi";"byoyomi";"16"
"963";"10";"C:\data\DEPRS\games\gogui-1.2.2";"m_time";"m_time";"m_time";"14"
"964";"10";"C:\data\DEPRS\games\gogui-1.2.2";"handler";"handler";"handler";"12"
"965";"10";"C:\data\DEPRS\games\gogui-1.2.2";"mac";"mac";"mac";"12"
"966";"10";"C:\data\DEPRS\games\gogui-1.2.2";"runnabl";"runnable";"runnable";"11"
"967";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"object";"object";"object";"88"
"968";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"machinegun";"machinegun";"machinegun";"86"
"969";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"wrd";"wrd";"wrd";"53"
"970";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"tank";"tank";"tank";"33"
"971";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"boss";"boss";"boss";"30"
"972";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"rocket";"rocket";"rocket";"25"
"973";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"scale";"scale";"scale";"24"
"974";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"format";"format";"format";"23"
"975";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"origin";"origin";"origin";"22"
"976";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"quak";"quake";"quake";"21"
"977";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"adapt";"adapter";"adapter";"272"
"978";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"ent";"ent";"ent";"233"
"979";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"weapon";"weapon";"weapon";"46"
"980";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"plane";"plane";"plane";"36"
"981";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"edict_t";"edict_t";"edict_t";"35"
"982";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"cplane_t";"cplane_t";"cplane_t";"31"
"983";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"item";"item";"item";"29"
"984";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"interact";"interact";"interact";"22"
"985";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"tar";"tar";"tar";"19"
"986";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"drop";"drop";"drop";"19"
"987";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"ent";"ent";"ent";"144"
"988";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"client";"client";"client";"34"
"989";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"game";"game";"game";"18"
"990";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"find";"find";"find";"15"
"991";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"trigger";"trigger";"trigger";"14"
"992";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"move";"move";"move";"14"
"993";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"entiti";"entity";"entity";"12"
"994";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"level";"level";"level";"12"
"995";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"edict";"edict";"edict";"11"
"996";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"cross";"cross";"cross";"10"
"997";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"start";"start";"start";"34"
"998";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"box";"box";"box";"19"
"999";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"dir";"dir";"dir";"17"
"1000";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"max";"maxs";"maxs";"17"
"1001";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"min";"mins";"mins";"17"
"1002";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"open";"open";"open";"16"
"1003";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"write";"write";"write";"15"
"1004";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"area";"area";"area";"15"
"1005";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"screen";"screen";"screen";"15"
"1006";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"server";"server";"server";"15"
"1007";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"blaster";"blaster";"blaster";"80"
"1008";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"widow";"widow";"widow";"57"
"1009";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"cvar_t";"cvar_t";"cvar_t";"33"
"1010";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"makron";"makron";"makron";"27"
"1011";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"sweep";"sweep";"sweep";"20"
"1012";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"soldier";"soldier";"soldier";"17"
"1013";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"sp_tar";"sp_tar";"sp_tar";"15"
"1014";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"bfg";"bfg";"bfg";"15"
"1015";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"shotgun";"shotgun";"shotgun";"13"
"1016";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"run";"run";"run";"12"
"1017";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"max";"max";"max";"58"
"1018";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"defin";"defines";"defines";"44"
"1019";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"map";"map";"map";"42"
"1020";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"content";"contents";"contents";"36"
"1021";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"length";"length";"length";"19"
"1022";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"size";"size";"size";"16"
"1023";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"sound";"sounds";"sounds";"14"
"1024";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"netadr_t";"netadr_t";"netadr_t";"13"
"1025";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"solid";"solid";"solid";"13"
"1026";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"leaf";"leafs";"leafs";"10"
"1027";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"sound";"sound";"sound";"50"
"1028";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"pic";"pic";"pic";"19"
"1029";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"load";"load";"load";"18"
"1030";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"mode";"mode";"mode";"17"
"1031";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"regist";"register";"register";"16"
"1032";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"server";"server";"server";"16"
"1033";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"frame";"frame";"frame";"16"
"1034";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"model";"model";"model";"13"
"1035";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"mod";"mod";"mod";"12"
"1036";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"skin";"skin";"skin";"11"
"1037";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"edict_t";"edict_t";"edict_t";"259"
"1038";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"ent";"ent";"ent";"64"
"1039";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"activ";"activator";"activator";"52"
"1040";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"damag";"damage";"damage";"41"
"1041";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"attack";"attacker";"attacker";"40"
"1042";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"inflictor";"inflictor";"inflictor";"37"
"1043";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"kick";"kick";"kick";"23"
"1044";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"eta";"eta";"eta";"7"
"1045";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"dist";"dist";"dist";"6"
"1046";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"bullet";"bullet";"bullet";"5"
"1047";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"buffer";"buffer";"buffer";"147"
"1048";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"lib";"lib";"lib";"26"
"1049";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"imag";"image";"image";"20"
"1050";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"order";"order";"order";"18"
"1051";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"width";"width";"width";"15"
"1052";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"max";"max";"max";"15"
"1053";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"channel";"channels";"channels";"14"
"1054";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"sampl";"samples";"samples";"12"
"1055";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"num";"num";"num";"12"
"1056";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"tar";"tar";"tar";"11"
"1057";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"event";"event";"event";"53"
"1058";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"kei";"key";"key";"45"
"1059";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"action";"action";"action";"21"
"1060";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"mous";"mouse";"mouse";"19"
"1061";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"med";"med";"med";"18"
"1062";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"time";"time";"time";"18"
"1063";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"palett";"palette";"palette";"11"
"1064";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"vec";"vec";"vec";"11"
"1065";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"button";"button";"button";"10"
"1066";"11";"C:\data\DEPRS\games\jake2src-0.9.5_too long to run";"evt";"evt";"evt";"10"
"1067";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"type";"type";"type";"488"
"1068";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"record";"record";"record";"147"
"1069";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"draw";"drawing";"drawing";"115"
"1070";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"group";"group";"group";"80"
"1071";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"mso";"mso";"mso";"42"
"1072";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"obj";"obj";"obj";"42"
"1073";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"block";"block";"block";"30"
"1074";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"box";"box";"box";"28"
"1075";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"link";"link";"link";"21"
"1076";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"start";"start";"start";"20"
"1077";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"record";"record";"record";"314"
"1078";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"workbook";"workbook";"workbook";"126"
"1079";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"set";"settings";"settings";"121"
"1080";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"object";"object";"object";"46"
"1081";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"messag";"message";"message";"40"
"1082";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"stream";"stream";"stream";"39"
"1083";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"output";"output";"output";"39"
"1084";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"cell";"cells";"cells";"37"
"1085";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"writabl";"writable";"writable";"35"
"1086";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"sheet";"sheet";"sheet";"30"
"1087";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"row";"row";"row";"125"
"1088";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"col";"col";"col";"92"
"1089";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"column";"column";"column";"79"
"1090";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"pattern";"pattern";"pattern";"64"
"1091";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"height";"height";"height";"54"
"1092";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"font";"font";"font";"42"
"1093";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"view";"view";"view";"38"
"1094";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"hyperlink";"hyperlink";"hyperlink";"37"
"1095";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"width";"width";"width";"33"
"1096";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"cell";"cell";"cell";"31"
"1097";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"logger";"logger";"logger";"446"
"1098";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"record";"record";"record";"175"
"1099";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"contain";"container";"container";"79"
"1100";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"properti";"property";"property";"50"
"1101";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"set";"set";"set";"35"
"1102";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"escher";"esch";"escher";"33"
"1103";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"orient";"orientation";"orientation";"32"
"1104";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"filter";"filter";"filter";"32"
"1105";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"page";"page";"page";"26"
"1106";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"read";"read";"read";"23"
"1107";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"cell";"cell";"cell";"133"
"1108";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"formula";"formula";"formula";"96"
"1109";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"featur";"features";"features";"65"
"1110";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"record";"record";"record";"55"
"1111";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"valid";"validation";"validation";"51"
"1112";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"po";"pos";"pos";"46"
"1113";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"share";"shared";"shared";"27"
"1114";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"writabl";"writable";"writable";"26"
"1115";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"name";"names";"names";"24"
"1116";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"count";"count";"count";"22"
"1117";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"code";"code";"code";"239"
"1118";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"error";"error";"error";"100"
"1119";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"write";"write";"write";"39"
"1120";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"extern";"external";"external";"35"
"1121";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"impl";"impl";"impl";"30"
"1122";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"current";"current";"current";"25"
"1123";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"writer";"writer";"writer";"22"
"1124";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"token";"token";"token";"21"
"1125";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"origin";"origin";"origin";"19"
"1126";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"format";"format";"format";"289"
"1127";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"cell";"cell";"cell";"105"
"1128";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"date";"date";"date";"54"
"1129";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"number";"number";"number";"36"
"1130";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"length";"length";"length";"32"
"1131";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"unit";"unit";"unit";"31"
"1132";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"mat";"mat";"mat";"26"
"1133";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"record";"record";"record";"21"
"1134";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"time";"time";"time";"19"
"1135";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"po";"pos";"pos";"19"
"1136";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"colour";"colour";"colour";"85"
"1137";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"ubl";"uble";"uble";"72"
"1138";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"xff";"xff";"xff";"47"
"1139";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"border";"border";"border";"46"
"1140";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"line";"line";"line";"39"
"1141";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"style";"style";"style";"38"
"1142";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"condit";"condition";"condition";"36"
"1143";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"val";"val";"val";"34"
"1144";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"margin";"margin";"margin";"29"
"1145";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"parser";"parser";"parser";"28"
"1146";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"style";"style";"style";"89"
"1147";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"row";"row";"row";"56"
"1148";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"rel";"relative";"relative";"44"
"1149";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"level";"level";"level";"41"
"1150";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"adjust";"adjust";"adjust";"38"
"1151";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"align";"alignment";"alignment";"36"
"1152";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"outlin";"outline";"outline";"35"
"1153";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"cell";"cell";"cell";"32"
"1154";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"column";"column";"column";"25"
"1155";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"refer";"references";"references";"23"
"1156";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"size";"size";"size";"234"
"1157";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"paper";"paper";"paper";"93"
"1158";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"record";"records";"records";"58"
"1159";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"unpack";"unpack";"unpack";"31"
"1160";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"map";"map";"map";"24"
"1161";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"pack";"packed";"packed";"22"
"1162";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"output";"output";"output";"20"
"1163";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"envelop";"envelope";"envelope";"15"
"1164";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"font";"fonts";"fonts";"14"
"1165";"12";"C:\data\DEPRS\games\jexcelapi_2_6_12_too long to run";"mat";"matting";"matting";"12"
"1166";"13";"C:\data\DEPRS\games\JMario";"anim";"animation";"animation";"45"
"1167";"13";"C:\data\DEPRS\games\JMario";"left";"left";"left";"35"
"1168";"13";"C:\data\DEPRS\games\JMario";"action";"action";"action";"11"
"1169";"13";"C:\data\DEPRS\games\JMario";"run";"run";"run";"6"
"1170";"13";"C:\data\DEPRS\games\JMario";"jump";"jump";"jump";"6"
"1171";"13";"C:\data\DEPRS\games\JMario";"move";"move";"move";"6"
"1172";"13";"C:\data\DEPRS\games\JMario";"anim";"anim";"anim";"6"
"1173";"13";"C:\data\DEPRS\games\JMario";"dead";"dead";"dead";"5"
"1174";"13";"C:\data\DEPRS\games\JMario";"koopa";"koopa";"koopa";"4"
"1175";"13";"C:\data\DEPRS\games\JMario";"level";"level";"level";"3"
"1176";"13";"C:\data\DEPRS\games\JMario";"mous";"mouse";"mouse";"20"
"1177";"13";"C:\data\DEPRS\games\JMario";"event";"event";"event";"16"
"1178";"13";"C:\data\DEPRS\games\JMario";"action";"action";"action";"16"
